weight	keystoneindexrank_1	keystoneindexrank_2	key_1	key_2	dataset_1	dataset_2	idtaxonomy_1	idtaxonomy_2	taxonomy_1	taxonomy_2	optimatemp_1	optimatemp_2	amplicon_1	amplicon_2	lineage_1	lineage_2	taxid_1	taxid_2	silvataxidtaxonomy_1	silvataxidtaxonomy_2	pidaInteractionRef	pidaInteractionLink	pidaInteractionType	pidalevel	globiInteractionRef	globiInteractionLink	globiInteractionType	globilevel
0.956522283885678	1695	1882	4833_02	11496_3	18SV4	COI	99.2	75.1	Eukaryota|SAR|Stramenopiles|Ochrophyta|Chrysophyceae|Ochromonadales|Paraphysomonas|Paraphysomonas_imperforata	Unknown	12.9	14.4	5d7b9de0d7158d0689daaf88061722da6fe6c3b8_02	819d97daa73a4b18195f7a32df0b85a5b9a5d52a_3	[4, 0, 9733, 9767, 0, 9773]	[0, 0, 0, 0, 0, 0]	9773	0	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Paraphysomonas;	None	None	None	None	-1	None	None	None	-1
0.956819161373385	1696	1843	4876_02	10367_3	18SV4	18SV4	81.8	99.0	Eukaryota|SAR|Rhizaria|Cercozoa|Imbricatea|Silicofilosea|Thaumatomonadida|Thaumatomonadidae|Thaumatomastix|Thaumatomastix_sp._3_JMS-2012	Eukaryota|Picozoa|uncultured_marine_eukaryote	13.35	14.4	5f45def927721d341a14712d3dc0cb53babd168c_02	ffd240efe22e8ec3272862117a3b9ccc4f642c8a_3	[4, 9388, 9428, 0, 9456, 9466]	[4, 8763, 0, 0, 0, 0]	9466	8763	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadida;Thaumatomonadidae;Thaumatomastix;	Eukaryota;Picozoa;	None	None	None	-1	None	None	None	-1
0.934989700647841	1697	1736	4884_3	6303_3	18SV4	18SV4	99.7	100.0	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Coscinodiscophytina|Fragilariales|Thalassionema|Thalassionema_nitzschioides	Eukaryota|SAR|Rhizaria|Cercozoa|Imbricatea|Silicofilosea|Thaumatomonadida|Thaumatomonadidae|Allas|uncultured_marine_eukaryote	14.31	12.58	5f8eaf337b5892e336f1ab6b803abea40f14a9ae_3	8923c450ed25fb430c3cfd8e6a34e25afdae79f5_3	[4, 9782, 0, 9894, 0, 9926]	[4, 9388, 9428, 0, 9456, 9463]	9926	9463	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Coscinodiscophytina;Fragilariales;Thalassionema;	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadida;Thaumatomonadidae;Allas;	['Schnepf et al. 2000', 'Calderon-Saenz & Schnetter 1989', 'Kepner 1906', 'Schnepf & Kühn 2000', 'Kühn et al. 2004', 'Kühn et al. 1996  ', 'Hess et al. 2012', 'Drebes et al. 1996', 'Canter 1973']	['10.1007/s101520000056', '10.1078/143446104774199556', '10.1007/BF00936512', '10.1086/278621', '10.1111_j.1096-3642.1973.tb01878.x', '10.1371/journal.pone.0031165.t001', '10.1007/BF02367152', '10.1007/s101520050032', '10.1007/BF02367163']	['parasitism', 'predation']	1	None	None	None	-1
0.938348887956356	1698	1709	4930_02	5258_02	18SV4	18SV4	100.0	100.0	Eukaryota|Cryptophyceae|Cryptomonadales|Teleaulax|uncultured_marine_eukaryote	Eukaryota|SAR|Stramenopiles|Incertae_Sedis|Pirsonia|uncultured_eukaryote	14.31	14.68	6097d1ff2ff8b1f80acbb07460e32adf1ed1eb8f_02	68f7af50356258c562bdefbb95e107a7255a62c1_02	[4, 0, 0, 6202, 0, 6215]	[4, 9649, 0, 0, 0, 9650]	6215	9650	Eukaryota;Cryptophyceae;Cryptomonadales;Teleaulax;	Eukaryota;SAR;Stramenopiles;Incertae Sedis;Pirsonia;	None	None	None	-1	None	None	None	-1
0.95836711121492	1699	1735	4930_3	6168_3	18SV4	18SV4	100.0	100.0	Eukaryota|Cryptophyceae|Cryptomonadales|Teleaulax|uncultured_marine_eukaryote	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae	13.85	10.15	6097d1ff2ff8b1f80acbb07460e32adf1ed1eb8f_3	850cffed0314b1c7c35a3938e50110d576b48036_3	[4, 0, 0, 6202, 0, 6215]	[4, 9217, 9219, 0, 0, 0]	6215	9219	Eukaryota;Cryptophyceae;Cryptomonadales;Teleaulax;	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;	None	None	None	-1	None	None	None	-1
0.960885675576316	1700	1863	4932_3	11017_3	18SV4	COI	99.2	82.8	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Bacillariophyceae|Entomoneis_sp.	Eukaryota|Stramenopiles|Bacillariophyta|Bacillariophyceae|Bacillariophycidae|Naviculales|Sellaphoraceae|g:Sellaphora|Sellaphora+pupula	10.95	10.95	609f1a4fde271612cea8aa23a3c4d06c8a0b9a7b_3	4c5107f4bdc59b64a8f999dad177a9289296fbfe_3	[4, 9782, 9785, 0, 0, 0]	[4, 9782, 9785, 0, 0, 9836]	9785	9836	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Sellaphora;	['Foster et al 2011', 'Gárate-Lizárraga 2009', 'Foster, Collier and Carpenter 2006']	['10.1111/j.1529-8817.2010.00885.x', '10.1038/ismej.2011.26', 'http://abm.ojs.inecol.mx/index.php/abm/article/view/311']	['unknown symbiotic relationship', 'nitrogen fixation']	1	['Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', 'Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', 'Baird D, Ulanowicz RE (1989) The seasonal dynamics of the Chesapeake Bay ecosystem. Ecol Monogr 59:329�364', 'A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.', 'Ricker, W.E. (1934).  An ecological classification of certain Ontario streams. Univ. Toronto Studies, Biol. Serv. 37, (Publ. Ontario Fish. Res. Lab.), 49:7-114.']	[nan]	['eats', 'interactsWith', 'coOccursWith']	2
0.966642835450752	1701	1869	4983_3	11131_3	18SV4	COI	99.7	79.6	Eukaryota|SAR|Rhizaria|Cercozoa|Thecofilosea|Cryomonadida|Protaspidae|Cryothecomonas|uncultured_Rhizaria	Eukaryota|Haptista|Haptophyta|Prymnesiophyceae|Prymnesiales|Chrysochromulinaceae|g:Chrysochromulina|Chrysochromulina+simplex	10.15	10.75	61c3b7839f127390c911080825e72c89f4018253_3	5876db15e112f853bd3afa8b32c6aabef5653e0c_3	[4, 9388, 9514, 9517, 9518, 9519]	[4, 6372, 0, 6393, 0, 6396]	9519	6396	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Cryomonadida;Protaspidae;Cryothecomonas;	Eukaryota;Haptophyta;Prymnesiophyceae;Prymnesiales;Chrysochromulina;	None	None	None	-1	None	None	None	-1
0.928908287644931	1702	1778	4988_3	7647_3	18SV4	18SV4	99.2	99.7	Eukaryota|Amorphea|Obazoa|Opisthokonta|Holozoa|Choanozoa|Choanoflagellata|Choanoflagellida|Acanthoecida|Stephanoecidae|Calliacantha|Calliacantha_natans	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae|Gymnodiniphycidae|Gymnodinium_clade|Paragymnodinium|uncultured_eukaryote	11.81	14.45	61f38183dec379f86c66e98997937d8da81dd6af_3	af64315e9ea2201315d5d1644abe2b5a39032e83_3	[4, 0, 46962, 0, 46967, 46969]	[4, 9217, 9219, 9232, 9234, 13767]	46969	13767	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Choanoflagellida;Acanthoecida;Stephanoecidae;Calliacantha;	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Gymnodinium clade;Paragymnodinium;	None	None	None	-1	None	None	None	-1
0.95833159578002	1703	1923	5062_02	12719_3	18SV4	18SV1V2	91.0	100.0	Eukaryota|SAR|Rhizaria|Cercozoa|Novel_Clade_2|uncultured_eukaryote	Eukaryota|SAR|Rhizaria|Cercozoa|Imbricatea|Marimonadida|Pseudopirsonia|uncultured_eukaryote	12.8	15.07	63cff8e1c4776165ff11366c9d30a023f295bcbd_02	11147c227ee18a2c0ee5e6282829914b7807fece_3	[4, 9388, 0, 0, 0, 0]	[4, 9388, 9428, 9429, 0, 9431]	9388	9431	Eukaryota;SAR;Rhizaria;Cercozoa;	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Marimonadida;Pseudopirsonia;	None	None	None	-1	['A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.', 'https://www.ucedna.com', 'Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019']	[nan]	['interactsWith', 'coOccursWith']	1
0.954835359403721	1704	1938	5099_02	13161_3	18SV4	18SV1V2	97.6	98.1	Eukaryota|Incertae_Sedis|Telonema|uncultured_eukaryote	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae|Gymnodiniphycidae|Suessiaceae|Ansanella|Ansanella_natalensis	13.28	15.07	64d4db89eb9444cd8f6b7f1861162dc9f434344d_02	4cce405fb19483dc7cc3be5c4536a2f90970f3cc_3	[4, 0, 0, 0, 0, 6425]	[4, 9217, 9219, 9232, 9259, 28764]	6425	28764	Eukaryota;Incertae Sedis;Telonema;	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Suessiaceae;Ansanella;	None	None	None	-1	None	None	None	-1
0.954982457159479	1707	1896	5159_3	11819_3	18SV4	COI	81.9	75.4	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae|Peridiniphycidae|Thoracosphaeraceae|Pfiesteria|Pfiesteria_sp._B112456	Unknown	12.5	14.72	664f4adc1218eb6893fdc84b7ef69452272d8cbf_3	a826ca26ada295c154ef844c2cb1cb020e487ec0_3	[4, 9217, 9219, 0, 9320, 9323]	[0, 0, 0, 0, 0, 0]	9323	0	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae;Thoracosphaeraceae;Pfiesteria;	None	None	None	None	-1	None	None	None	-1
0.986750033765369	1708	1970	5248_02	13858_3	18SV4	18SV1V2	99.7	100.0	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Syndiniales_Group_I|uncultured_marine_eukaryote	Eukaryota|SAR|Alveolata	15.49	15.49	68d3c9088946650c973e900d0a2eea0752e5c527_02	aaacac37e0576471b3447e3d1e5ff785a4c60579_3	[4, 9360, 9376, 0, 0, 0]	[4, 0, 0, 0, 0, 0]	9376	4	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	Eukaryota;	None	None	None	-1	None	None	None	-1
0.971239501244102	1711	1770	5351_3	7426_3	18SV4	18SV4	98.4	100.0	Eukaryota|Archaeplastida|Rhodophyceae|Florideophycidae|Corallinophycidae|Phymatolithon_laevigatum	Eukaryota|Amorphea|Obazoa|Opisthokonta|Holozoa|Choanozoa|Metazoa|Animalia|BCP_clade|Bilateria|Deuterostomia|Chordata|Tunicata|Ascidiacea|Stolidobranchia|Molgula_complanata	NA	14.62	6bd9729893b7b8b0a86e4a2a47f1cbb4eecf6aa8_3	a913cdf1a2e69fb423f89926b1e4b072a77f2ca1_3	[4, 5908, 5913, 0, 0, 0]	[4, 47046, 47050, 47052, 0, 0]	5913	47052	Eukaryota;Archaeplastida;Rhodophyceae;Florideophycidae;Corallinophycidae;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Bilateria;Deuterostomia;Chordata;Tunicata;Ascidiacea;Stolidobranchia;	None	None	None	-1	None	None	None	-1
0.940812788108059	1713	1980	5402_3	14158_3	18SV4	18SV1V2	99.5	100.0	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae|Peridiniphycidae|Gonyaulacales|Neoceratium|uncultured_eukaryote	Eukaryota|SAR|Rhizaria|Cercozoa|Chlorarachniophyta|NOR26	14.72	14.4	6d7154d8047d8791fb9595332d087bf63ccf3699_3	d5040fa84473f06ed2633f04315208b4f3de863c_3	[4, 9217, 9219, 9276, 0, 9289]	[4, 9388, 9405, 0, 0, 0]	9289	9405	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae;Gonyaulacales;Neoceratium;	Eukaryota;SAR;Rhizaria;Cercozoa;Chlorarachniophyta;	None	None	None	-1	None	None	None	-1
0.972377877868733	1714	1905	5442_3	12126_3	18SV4	COI	98.7	83.7	Eukaryota|Amorphea|Obazoa|Opisthokonta|Holozoa|Choanozoa|Metazoa|Animalia|BCP_clade|Bilateria|Protostomia|Lophotrochozoa|Bryozoa|Gymnolaemata|Cheilostomatida	Unknown	NA	14.5	6ea3d31f43af34623ec5a6aa6ffb9542c8fb1090_3	cce83f39c5330b8a147adab35b0d4ffca2c82f1e_3	[4, 47315, 47316, 47317, 0, 0]	[0, 0, 0, 0, 0, 0]	47317	0	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Bilateria;Protostomia;Lophotrochozoa;Bryozoa;Gymnolaemata;Cheilostomatida;	None	None	None	None	-1	None	None	None	-1
0.997278203256042	1716	1783	5560_02	7748_02	18SV4	18SV4	99.7	77.4	Eukaryota|Amorphea|Obazoa|Opisthokonta|Holozoa|Choanozoa|Metazoa|Porifera|Demospongiae|Suberitida|Terpios_sp._RM-2016	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae|Peridiniphycidae|Peridiniales|Amphidiniopsis|Dinophyceae_sp._AS-2015	14.68	14.68	72a649a6f8c1685ba77f04816337e8f4475d3bd6_02	b275eb8baaa434bdf59ca9577b55968312718044_02	[4, 47534, 47548, 47562, 0, 0]	[4, 9217, 9219, 9295, 0, 9297]	47562	9297	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Porifera;Demospongiae;Suberitida;	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae;Peridiniales;Amphidiniopsis;	None	None	None	-1	None	None	None	-1
0.999268470872966	1717	1870	5571_3	11179_3	18SV4	COI	100.0	81.5	Eukaryota|Amorphea|Obazoa|Opisthokonta|Holozoa|Choanozoa|Metazoa|Animalia|BCP_clade|Bilateria|Protostomia|Lophotrochozoa|Mollusca|Polyplacophora|Neoloricata	Unknown	12.5	14.31	72fe1600ce55e4a7dab0c5bd009018eb97ab057d_3	5e4834a6f5a7ecdbad0476758d2a72d68a7dc61d_3	[4, 47350, 47381, 47382, 0, 0]	[0, 0, 0, 0, 0, 0]	47382	0	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Bilateria;Protostomia;Lophotrochozoa;Mollusca;Polyplacophora;Neoloricata;	None	None	None	None	-1	None	None	None	-1
0.947333240473005	1722	1910	5758_02	12282_3	18SV4	COI	99.2	75.7	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Bacillariophyceae|Rhaphoneis|Rhaphoneis_sp._s0366	Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Holometabola|Coleoptera|Polyphaga|Cucujiformia|Chrysomeloidea|Chrysomelidae|Chrysomelinae|Chrysomelini|g:Gonioctena|Gonioctena+viminalis	14.88	13.8	7947863bc0c451d4628e912060f3c2b86eedc0ad_02	dd23f9c278b2b7c12810c20c66178d1f548f8823_3	[4, 9782, 9785, 0, 0, 9833]	[4, 47096, 47166, 47174, 0, 0]	9833	47174	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Rhaphoneis;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Bilateria;Protostomia;Ecdysozoa;Arthropoda;Hexapoda;Insecta;Pterygota;Neoptera;Coleoptera;	None	None	None	-1	['Ledger, Edwards & Woodward unpublished', 'G.W. Minshall (1967). Role of Allochthonous Detritus in the Trophic Structure of a Woodland Springbrook Community. Ecology. 48(1), pp. 139-149.', 'Ledger, M.E., Brown, L.E., Edwards, F., Milner, A.M. & Woodward, G. (2012) Drought alters the structure and functioning of complex food webs. Nature Climate Change.', 'R.M. Thompson and C.R. Townsend. (2003). Impacts on Stream Food Webs of Native and Exotic Forest: An Intercontinental Comparison. Ecology. 84(1), pp. 145-161.', 'E. Percival and H. Whitehead, 1929.  A quantitative study of the fauna of some types of stream-bed.  J. Ecol. 17:282-314, from p. 311 & overleaf.', 'R.M. Thompson and C.R. Townsend. (2004). Land-use influences on New Zealand stream communities: effects of species composition, functional organisation, and food-web structure. New Zealand Journal of Marine and Freshwater Research. 38, pp. 595-608.', 'Townsend, CR, Thompson, RM, McIntosh, AR, Kilroy, C, Edwards, ED, Scarsbrook, MR. 1998.  Disturbance, resource supply and food-web architecture in streams.  Ecology Letters 1:200-209.', 'Layer, K., Riede, J.O., Hildrew, A.G. & Woodward, G. (2010) Food Web Structure and Stability in 20 Streams Across a Wide pH Gradient. Advances in Ecological Research, 42, 265�299.', 'A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.', '@article{Hartley_1948, doi = {10.2307/1604}, url = {https://doi.org/10.2307%2F1604}, year = 1948, month = {may}, publisher = {{JSTOR}}, volume = {17}, number = {1}, pages = {1}, author = {P. H. T. Hartley}, title = {Food and Feeding Relationships in a Community of Fresh-Water Fishes}, journal = {The Journal of Animal Ecology}}']	[nan, '10.2307/1604', '10.5281/zenodo.13751']	['eats', 'interactsWith']	2
0.948114454552394	1725	1810	5770_3	8959_02	18SV4	18SV4	98.4	96.0	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Syndiniales_Group_II|uncultured_eukaryote	Eukaryota|SAR|Rhizaria|Cercozoa|Novel_Clade_2	11.55	14.31	7984123928f9e5d8990e2eb0aa4f32d6d81b7d74_3	d69d309bccc17ee7e6605a645367a426a1e43233_02	[4, 9360, 9376, 0, 0, 0]	[4, 9388, 0, 0, 0, 0]	9376	9388	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	Eukaryota;SAR;Rhizaria;Cercozoa;	None	None	None	-1	None	None	None	-1
0.955740584023519	1726	1758	5818_02	6958_02	18SV4	18SV4	100.0	99.7	Eukaryota|Incertae_Sedis|Telonema|uncultured_eukaryote	Eukaryota|Amorphea|Obazoa|Opisthokonta|Holozoa|Choanozoa|Metazoa|Animalia|BCP_clade|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Crustacea|Maxillopoda|Copepoda|Calanoida|uncultured_eukaryote	14.5	15.07	7adc4c25fd2e0506a06bf913d4628b708646253d_02	9be744fe497159897b3d12e3c39fc851bc3cb1dd_02	[4, 0, 0, 0, 0, 6425]	[4, 47096, 47128, 47132, 0, 0]	6425	47132	Eukaryota;Incertae Sedis;Telonema;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Bilateria;Protostomia;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;	None	None	None	-1	None	None	None	-1
0.991088132702117	1727	1744	5861_02	6637_3	18SV4	18SV4	100.0	98.7	Eukaryota|Amorphea|Obazoa|Opisthokonta|Holozoa|Choanozoa|Metazoa|Animalia|BCP_clade|Cnidaria|Hydrozoa|Hydroidolina|Leptothecata|Aglaophenia_tubiformis	Eukaryota|SAR|Rhizaria|Cercozoa|Thecofilosea|Cryomonadida|Protaspidae|Protaspis|uncultured_Rhizaria	14.85	13.8	7c2b2b94bebd129aa7edd19b29ed679af1134160_02	92fbb32c9a375cb6f3fdac703cd12fbe721f0c96_3	[4, 47484, 47498, 47501, 0, 0]	[4, 9388, 9514, 9517, 9518, 13796]	47501	13796	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Cnidaria;Hydrozoa;Hydroidolina;Leptothecata;	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Cryomonadida;Protaspidae;Protaspis;	None	None	None	-1	None	None	None	-1
0.932179315218999	1728	1840	5872_02	10165_02	18SV4	18SV4	99.2	99.7	Eukaryota|Incertae_Sedis|Telonema	Eukaryota|SAR|Alveolata|uncultured|uncultured_eukaryote	12.8	15.87	7c82176be18ebc7aa5d903df4aab5eeac782b500_02	f9da250b5335a8b3be909981c25f8ab8e93e88fc_02	[4, 0, 0, 0, 0, 6425]	[4, 0, 0, 0, 0, 0]	6425	4	Eukaryota;Incertae Sedis;Telonema;	Eukaryota;	None	None	None	-1	None	None	None	-1
