weight	keystoneindexrank_1	keystoneindexrank_2	key_1	key_2	dataset_1	dataset_2	idtaxonomy_1	idtaxonomy_2	taxonomy_1	taxonomy_2	optimatemp_1	optimatemp_2	amplicon_1	amplicon_2	lineage_1	lineage_2	taxid_1	taxid_2	silvataxidtaxonomy_1	silvataxidtaxonomy_2	pidaInteractionRef	pidaInteractionLink	pidaInteractionType	pidalevel	globiInteractionRef	globiInteractionLink	globiInteractionType	globilevel
0.815163879719483	1427	1595	490_02	8206_02	16SV4V5	18SV4	100.0	96.4	Bacteria|Proteobacteria|Alphaproteobacteria|Rickettsiales|S25-593|uncultured_bacterium	Eukaryota|SAR|Rhizaria|Cercozoa|Imbricatea|Marimonadida|NAMAKO-15|uncultured_marine_eukaryote	9.9	13.28	4be30ca6edd6abff0112207145053bfc14be6e68_02	c0a7077641e69ee3f9ef40f1a581368dad8d857a_02	[3, 2375, 2379, 2761, 2796, 0]	[4, 9388, 9428, 9429, 0, 0]	2796	9429	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;S25-593;	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Marimonadida;	['Mikrjukov et al. 1995', 'Hess 2016', 'Hess 2017']	['https://link.springer.com/content/pdf/10.1007%2FBF01280370.pdf', '10.1128/AEM.02680-15', '10.1016/j.protis.2016.11.003']	['predation', 'unknown symbiotic relationship']	1	['https://www.ucedna.com', 'Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019']	[nan]	['coOccursWith']	2
0.897888214307011	1428	1484	510_02	1455_02	16SV4V5	16SV4V5	99.5	100.0	Bacteria|NB1-j|uncultured_bacterium	Bacteria|Proteobacteria|Gammaproteobacteria|Oceanospirillales|Pseudohongiellaceae|Pseudohongiella|uncultured_bacterium	12.15	11.81	4e741db5003c91bcc3a15948aedf2fe86bb3310a_02	df331fe3c4f97af9e04e69a1bd02bbdc52da6b3b_02	[3, 0, 0, 0, 0, 0]	[3, 2375, 3303, 3593, 26780, 26782]	3	26782	Bacteria;	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae;Pseudohongiella;	None	None	None	-1	None	None	None	-1
0.794419795653861	1429	1736	551_02	14204_3	16SV4V5	18SV1V2	99.7	100.0	Bacteria|Proteobacteria|Gammaproteobacteria|Cellvibrionales|Halieaceae|OM60(NOR5)_clade|uncultured_bacterium	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Brockmanniella_brockmannii	10.95	10.15	53d553f25c6c347315fe8ccf2aafb03bef320e85_02	dab5c98e908cc0ab83eb6c82769451d77ccf1185_3	[3, 2375, 3303, 11512, 11528, 0]	[4, 9782, 9842, 0, 0, 0]	11528	9842	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;	['Sapp et al. 2007']	['10.1007/s00248-006-9162-5']	['unknown symbiotic relationship']	2	None	None	None	-1
0.699393570423126	1430	1431	552_02	552_3	16SV4V5	16SV4V5	100.0	100.0	Bacteria|Cyanobacteria|Cyanobacteriia|Chloroplast|uncultured_bacterium	Bacteria|Cyanobacteria|Cyanobacteriia|Chloroplast|uncultured_bacterium	9.95	9.8	53dbdfc519b6047874424eaf843c91f0b9d78a00_02	53dbdfc519b6047874424eaf843c91f0b9d78a00_3	[3, 1500, 44560, 44561, 0, 0]	[3, 1500, 44560, 44561, 0, 0]	44561	44561	Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;	Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;	None	None	None	-1	['https://macroalgae.org:443/portal/collections/individual/index.php?occid=1002536', 'Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', 'A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.']	[nan]	['coOccursWith', 'interactsWith']	2
0.889258615650248	1432	1588	570_3	7927_3	16SV4V5	18SV4	97.3	99.5	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Lentibacter|uncultured_marine_bacterium	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Bacillariophyceae|Navicula	9.35	9.3	57a9ee5ef20f86207a9c4897c944d03d8a48b27e_3	b7b93ed2bc4f3a2e1d17065f801dbe2d76d106d6_3	[3, 2375, 2379, 2557, 2558, 2583]	[4, 9782, 9785, 0, 0, 9821]	2583	9821	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Lentibacter;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Navicula;	['Sapp et al. 2007', 'Durham 2014', 'Amin 2015']	['10.1007/s00248-006-9162-5', '10.1073/pnas.1413137112', '10.1038/nature14488']	['vitamin b12 providing symbiont', 'unknown symbiotic relationship', 'nutrient exchange']	1	["Huang, Y., Yan, Y., and Li, X. (2008).  Food Web Structure of Benthic Macrolnvertebrates in a Second Order Stream of the Hanjiang River Basin in Middle China', Journal of Freshwater Ecology. 23, pp. 421-427.", 'Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', '(Amin et al. 2012)', 'https://www.ucedna.com', 'Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019']	[nan, '10.1128/MMBR.00007-12']	['eats', 'coOccursWith', 'hasHost']	2
0.671555936336517	1434	1669	580_3	12164_3	16SV4V5	COI	100.0	74.8	Bacteria|Bacteroidota|Bacteroidia|Flavobacteriales|NS9_marine_group	Eukaryota|Stramenopiles|PX clade|Phaeophyceae|Ectocarpales|Acinetosporaceae|g:Feldmannia|Feldmannia+globifera	14.68	10.98	5933bbaa9dea9b40e354504682f2290819ad6656_3	d0bac0fa0c188005e828ace874187d5336fabb4a_3	[3, 43868, 43869, 44160, 0, 0]	[4, 0, 9981, 9996, 0, 0]	44160	9996	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Phaeophyceae;Ectocarpales;	None	None	None	-1	None	None	None	-1
0.892066149930834	1435	1461	601_02	1072_02	16SV4V5	16SV4V5	100.0	100.0	Bacteria|Planctomycetota|Planctomycetes|Pirellulales|Pirellulaceae|Blastopirellula|uncultured_bacterium	Bacteria|Proteobacteria|Alphaproteobacteria|Defluviicoccales|uncultured|uncultured_bacterium	10.95	14.68	5d9bb316a72e3a573eaf00f2a5331ad4338c1be3_02	a2b0811c3619cee41525efaa90dfe6938ebb4ba9_02	[3, 46016, 46071, 46089, 46090, 46091]	[3, 2375, 2379, 46132, 0, 0]	46091	46132	Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;Blastopirellula;	Bacteria;Proteobacteria;Alphaproteobacteria;Defluviicoccales;	None	None	None	-1	None	None	None	-1
0.853089567048245	1436	1739	606_02	14342_3	16SV4V5	18SV1V2	100.0	99.7	Archaea|Thermoplasmatota|Thermoplasmata|Marine_Group_II|uncultured_marine_group_II_euryarchaeote	Eukaryota|SAR|Alveolata|Ciliophora|Intramacronucleata|Spirotrichea|Choreotrichia|Amphorellopsis|uncultured_eukaryote	9.85	9.8	5e6b59c915f362adc3d463095659761d92e2976d_02	efdf0a0a58d2d7f99a59f3154ddab6c26585b830_3	[2, 43131, 43132, 0, 0, 0]	[4, 8848, 8849, 9096, 9097, 9098]	43132	9098	Archaea;Thermoplasmatota;Thermoplasmata;	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Choreotrichia;Amphorellopsis;	None	None	None	-1	None	None	None	-1
0.807768703192199	1437	1511	610_3	3120_3	16SV4V5	18SV4	75.3	100.0	Bacteria|Proteobacteria|Alphaproteobacteria|Rickettsiales|Anaplasmataceae|Candidatus_Neoehrlichia|Candidatus_Neoehrlichia_mikurensis	Eukaryota|Amorphea|Obazoa|Opisthokonta|Holozoa|Choanozoa|Metazoa|Animalia|BCP_clade|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Crustacea|Maxillopoda|Copepoda|Calanoida|uncultured_eukaryote	11.55	15	5ed60d918e3fff995d7166185db9c3c48d42c269_3	2a187dab29303377ed95760320342b1a8a89f30b_3	[3, 2375, 2379, 2761, 2763, 0]	[4, 47096, 47128, 47132, 0, 0]	2763	47132	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Anaplasmataceae;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Bilateria;Protostomia;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;	None	None	None	-1	["Huang, Y., Yan, Y., and Li, X. (2008).  Food Web Structure of Benthic Macrolnvertebrates in a Second Order Stream of the Hanjiang River Basin in Middle China', Journal of Freshwater Ecology. 23, pp. 421-427.", 'http://www.ncbi.nlm.nih.gov/nuccore/74197332', 'http://www.ncbi.nlm.nih.gov/nuccore/28628646', 'http://www.ncbi.nlm.nih.gov/nuccore/32306476', 'http://www.ncbi.nlm.nih.gov/nuccore/82468614', 'Jackson, T.A., and Glare, T.R. 1992. Rickettsial diseases of scarabs. pp. 33-42. In Glare, T.R. and Jackson, T.A. [eds.], Use of Pathogens in Scarab Pest Management. Intercept Ltd. Andover, England.; Hanula, J. L., and Andreadis, T. G. 1988. Parasitic micro-organisms of Japanese beetle (Coleoptera: Scarabaeidae) and associated scarab larvae in Connecticut soils. Environmental Entomology 17: 709-714.', 'http://www.ncbi.nlm.nih.gov/nuccore/158833925', 'http://www.ncbi.nlm.nih.gov/nuccore/270154808', 'http://www.ncbi.nlm.nih.gov/nuccore/516282689', 'http://www.ncbi.nlm.nih.gov/nuccore/318055018', 'http://www.ncbi.nlm.nih.gov/nuccore/38532113', 'Bucher, G.E. 1963. Nonsporulating bacterial pathogens, pp. 117-149 in Steinhaus, E.A. Insect Pathology an Advanced Treatise, Vol. 2. Academic Press, New York. 689 pp.', 'http://www.ncbi.nlm.nih.gov/nuccore/291220099', 'http://www.ncbi.nlm.nih.gov/nuccore/291220095', 'http://www.ncbi.nlm.nih.gov/nuccore/161777642', 'http://www.ncbi.nlm.nih.gov/nuccore/49609391', 'http://www.ncbi.nlm.nih.gov/nuccore/108951326', 'http://www.ncbi.nlm.nih.gov/nuccore/66862269', 'Kunimi, Y. 1993. A list of insect diseases of Japanese insects. In Iwahana H., Okada M., Kunimi Y., and Shimazu M. [eds.], Manual for the Research on Insect Pathogens. Nihon Shokubutuboeki-kyoukai, Tokyo, p222.', 'Schriml, L. M., Arze, C., Nadendla, S., Ganapathy, A., Felix, V., Mahurkar, A., … Hall, N. (2009). GeMInA, Genomic Metadata for Infectious Agents, a geospatial surveillance pathogen database. Nucleic Acids Research, 38(Database), D754–D764. doi:10.1093/nar/gkp832', 'http://www.ncbi.nlm.nih.gov/nuccore/28629606', 'http://www.ncbi.nlm.nih.gov/nuccore/28629591', 'http://www.ncbi.nlm.nih.gov/nuccore/402483966', 'http://www.ncbi.nlm.nih.gov/nuccore/620596577', 'Urban M, Cuzick A, Rutherford K, Irvine A, Pedro H, Pant R, Sadanadan V, Khamari L, Billal S, Mohanty S, Hammond-Kosack KE. PHI-base: a new interface and further additions for the multi-species pathogen-host interactions database. Nucleic Acids Res. 2017 Jan 4;45(D1):D604-D610. doi: 10.1093/nar/gkw1089. Epub 2016 Dec 3. PMID:27915230. Accessed at <https://github.com/PHI-base/data/archive/5ae92d077636ab8dc4d636bfd259191e0d4ece68.zip> on 06 May 2020.', 'http://www.ncbi.nlm.nih.gov/nuccore/3766155', 'http://www.ncbi.nlm.nih.gov/nuccore/304650856', 'http://www.ncbi.nlm.nih.gov/nuccore/21425622', 'A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.', 'PinturBo2001b via Universal Chalcidoidea Database', 'J Biol Chem. 2018 Oct 12. pii: jbc.RA118.004966', 'http://www.ncbi.nlm.nih.gov/nuccore/28191365', 'http://www.ncbi.nlm.nih.gov/nuccore/396580940', 'http://www.ncbi.nlm.nih.gov/nuccore/87295281', 'GrenieGoPi2002 via Universal Chalcidoidea Database', 'http://www.ncbi.nlm.nih.gov/nuccore/32306475', 'http://www.ncbi.nlm.nih.gov/nuccore/270154788', 'HuigenSt2003 via Universal Chalcidoidea Database', 'http://www.ncbi.nlm.nih.gov/nuccore/516282712', 'SilvaSt999 via Universal Chalcidoidea Database', 'http://www.ncbi.nlm.nih.gov/nuccore/28629588', 'http://www.ncbi.nlm.nih.gov/nuccore/186886192', 'http://www.ncbi.nlm.nih.gov/nuccore/291220123', 'Gray, J.S. 1968. An experimental approach to the ecology of the harpacticid <i>Leptastacus constrictus</i> Lang. Journal of Experimental Marine Biology and Ecology 2:278-292.', 'http://www.ncbi.nlm.nih.gov/nuccore/82468615', 'http://www.ncbi.nlm.nih.gov/nuccore/353260509', 'http://www.ncbi.nlm.nih.gov/nuccore/74197330', 'A.G. Hildrew, C.R. Townsend, and A. Hasham. (1985). The predatory Chironomidae of an iron-rich stream: feeding ecology and food web structure. Ecological Entomology, 10, 403-413.', 'http://www.ncbi.nlm.nih.gov/nuccore/270154786', 'http://www.ncbi.nlm.nih.gov/nuccore/1762528', 'http://www.ncbi.nlm.nih.gov/nuccore/186886180', 'Mol Microbiol. 2014 Oct 15', 'Abed-Navandi, D. and P.C. Dworschak. 2005. Food sources of tropical thalassinidean shrimps: a stable-isotope study. Mar. Ecol. Prog. Ser. 291:159-168.', 'http://www.ncbi.nlm.nih.gov/nuccore/28628661', 'http://www.ncbi.nlm.nih.gov/nuccore/28629600', 'Ed Baker. 2019. GitHub. https://github.com/globalbioticinteractions/globalbioticinteractions/issues/416#issuecomment-540011739', 'http://www.ncbi.nlm.nih.gov/nuccore/158833927', 'http://www.ncbi.nlm.nih.gov/pubmed/411177', 'http://www.ncbi.nlm.nih.gov/nuccore/10567788', 'http://www.ncbi.nlm.nih.gov/nuccore/28629585', 'http://www.ncbi.nlm.nih.gov/nuccore/161777643', 'https://www.ucedna.com']	[nan, '10.1074/jbc.RA118.004966', '10.1111/mmi.12830', '10.1093/nar/gkp832', '10.1093/ee/17.4.709']	['hasHost', 'coOccursWith', 'interactsWith', 'eats', 'pathogenOf', 'parasiteOf']	1
0.97211714923991	1438	1444	613_3	784_3	16SV4V5	16SV4V5	99.5	99.5	Bacteria|Cyanobacteria|Cyanobacteriia|Chloroplast|Plagiogrammopsis_vanheurckii	Bacteria|Cyanobacteria|Cyanobacteriia|Chloroplast	15.2	11.3	5f3f2c3e12519dced9f1e1b41d57b997b8e1d579_3	7ac98a1af2dc9fb374a1cdb344e0e43c7f7ece2d_3	[3, 1500, 44560, 44561, 0, 0]	[3, 1500, 44560, 44561, 0, 0]	44561	44561	Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;	Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;	None	None	None	-1	['https://macroalgae.org:443/portal/collections/individual/index.php?occid=1002536', 'Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', 'A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.']	[nan]	['coOccursWith', 'interactsWith']	2
0.819426534516304	1439	1692	633_3	12904_3	16SV4V5	18SV1V2	98.7	100.0	Bacteria|Verrucomicrobiota|Verrucomicrobiae|Verrucomicrobiales|Rubritaleaceae|Rubritalea|uncultured_Rubritalea_sp.	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Thalassiosira_profunda	12.15	12.8	624612866f1f740e8e336e11711b2e6fd5d70a97_3	2ada572fc994859e18c6656933e1af7f812d0660_3	[3, 46698, 46771, 46829, 46833, 46839]	[4, 9782, 9842, 0, 0, 0]	46839	9842	Bacteria;Verrucomicrobiota;Verrucomicrobiae;Verrucomicrobiales;Rubritaleaceae;Rubritalea;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;	None	None	None	-1	['Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019']	[nan]	['coOccursWith']	1
0.93322862499825	1440	1650	706_3	11359_3	16SV4V5	COI	97.0	84.7	Bacteria|Proteobacteria|Gammaproteobacteria|Coxiellales|Coxiellaceae|Coxiella|uncultured_bacterium	Eukaryota|Stramenopiles|Bacillariophyta|Bacillariophyceae|Bacillariophycidae|Bacillariales|Bacillariaceae|g:Cylindrotheca|Cylindrotheca+closterium	9.48	9.92	6d4e38c8862e2bc678c54be8632a78e04b2a5a1f_3	72fd50b87cd28f76d7064f5d5fc3aa820fbd15bc_3	[3, 2375, 3303, 26612, 26613, 26614]	[4, 9782, 9785, 0, 0, 9800]	26614	9800	Bacteria;Proteobacteria;Gammaproteobacteria;Coxiellales;Coxiellaceae;Coxiella;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Cylindrotheca;	['Sapp et al. 2007']	['10.1007/s00248-006-9162-5']	['unknown symbiotic relationship']	2	['Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', 'Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', '(Amin et al. 2012)']	[nan, '10.1128/MMBR.00007-12']	['coOccursWith', 'hasHost']	2
0.79421961022958	1441	1652	727_3	11416_3	16SV4V5	COI	99.7	80.2	Bacteria|Verrucomicrobiota|Lentisphaeria|Lentisphaerales|Lentisphaeraceae|Lentisphaera|uncultured_bacterium	Eukaryota|Amoebozoa|Discosea|Flabellinia|Vannellidae|g:Paravannella|Paravannella+minima	12.15	9.85	70f2b496b6aed851a68742466617eb66f9cd67f6_3	797fa80cbfe311cff4af9f1c41eed5eaad6ee311_3	[3, 46698, 46741, 46742, 46743, 46744]	[4, 0, 0, 0, 0, 0]	46744	4	Bacteria;Verrucomicrobiota;Lentisphaeria;Lentisphaerales;Lentisphaeraceae;Lentisphaera;	Eukaryota;	None	None	None	-1	None	None	None	-1
0.816716464638217	1443	1661	769_02	11890_3	16SV4V5	COI	99.5	78.6	Bacteria|Proteobacteria|Gammaproteobacteria|Cellvibrionales|Halieaceae|OM60(NOR5)_clade|uncultured_bacterium	Eukaryota|Stramenopiles|Raphidophyceae|Chattonellales|Chattonellaceae|g:Heterosigma|Heterosigma+akashiwo	10.15	11.3	7912bc1d4baaaab0383c89c4918d3e867840ae46_02	b053582f08ef9d0b958e7dd74b459348836e29a9_3	[3, 2375, 3303, 11512, 11528, 0]	[4, 0, 10047, 13875, 0, 13880]	11528	13880	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Raphidophyceae;Chattonellales;Heterosigma;	None	None	None	-1	['Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019']	[nan]	['coOccursWith']	3
0.792336989477045	1445	1518	815_3	3437_02	16SV4V5	18SV4	100.0	99.5	Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Hyphomonadaceae|Hellea	Eukaryota|SAR|Rhizaria|Cercozoa|Novel_Clade_2|uncultured_Cercozoa	12.9	11.3	7f0e8caca0fdbb27c8dbea94bb69882f1fb7630d_3	333dda75bfae0c9cc37aecaf045eb77eb1c08d0e_02	[3, 2375, 2379, 2386, 2394, 2397]	[4, 9388, 0, 0, 0, 0]	2397	9388	Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Hellea;	Eukaryota;SAR;Rhizaria;Cercozoa;	['Mikrjukov et al. 1995', 'Hess 2016', 'Hess 2017']	['https://link.springer.com/content/pdf/10.1007%2FBF01280370.pdf', '10.1128/AEM.02680-15', '10.1016/j.protis.2016.11.003']	['predation', 'unknown symbiotic relationship']	1	None	None	None	-1
0.906711524506543	1446	1454	824_02	1012_02	16SV4V5	16SV4V5	99.5	99.5	Bacteria|Actinobacteriota|Acidimicrobiia|Microtrichales|Microtrichaceae|Sva0996_marine_group|uncultured_marine_bacterium	Archaea|Thermoplasmatota|Thermoplasmata|Marine_Group_II|uncultured_marine_group_II_euryarchaeote	9.35	10.15	800d929f8c7fe79fbf8ff1c003d3241f23bf44b2_02	98ea691759c26b16c48312cf6209fe805735ab9e_02	[3, 43279, 43280, 43295, 43302, 43305]	[2, 43131, 43132, 0, 0, 0]	43305	43132	Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Sva0996 marine group;	Archaea;Thermoplasmatota;Thermoplasmata;	None	None	None	-1	None	None	None	-1
0.847463790178343	1448	1574	853_3	7293_02	16SV4V5	18SV4	99.7	91.1	Bacteria|Planctomycetota|Planctomycetes|Pirellulales|Pirellulaceae|uncultured|uncultured_bacterium	Eukaryota|SAR|Rhizaria|Cercozoa|Novel_Clade_2|uncultured_marine_picoeukaryote	9.9	9.48	8360bac910202ba801516fd328d9cd826acb41fe_3	a582d61e71f1ca48272a8e90dd2da2cc139a0b46_02	[3, 46016, 46071, 46089, 46090, 0]	[4, 9388, 0, 0, 0, 0]	46090	9388	Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;	Eukaryota;SAR;Rhizaria;Cercozoa;	None	None	None	-1	None	None	None	-1
0.788210735188412	1449	1530	875_02	4413_3	16SV4V5	18SV4	100.0	92.2	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Planktomarina	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Bacillariophyceae|Gyrosigma|Gyrosigma_acuminatum	10.95	9.9	856530bebb092cca0fc7a1b52d220f1626763cf7_02	50497e45879c71dc639aa1d04ffa2dba8588366d_3	[3, 2375, 2379, 2557, 2558, 11455]	[4, 9782, 9785, 0, 0, 9817]	11455	9817	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Planktomarina;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Gyrosigma;	['Sapp et al. 2007', 'Durham 2014', 'Amin 2015']	['10.1007/s00248-006-9162-5', '10.1073/pnas.1413137112', '10.1038/nature14488']	['vitamin b12 providing symbiont', 'unknown symbiotic relationship', 'nutrient exchange']	1	["Huang, Y., Yan, Y., and Li, X. (2008).  Food Web Structure of Benthic Macrolnvertebrates in a Second Order Stream of the Hanjiang River Basin in Middle China', Journal of Freshwater Ecology. 23, pp. 421-427.", 'Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', '(Amin et al. 2012)', 'https://www.ucedna.com', 'Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019']	[nan, '10.1128/MMBR.00007-12']	['eats', 'coOccursWith', 'hasHost']	2
0.733733713626862	1450	1539	877_3	4932_02	16SV4V5	18SV4	99.7	99.2	Bacteria|Proteobacteria|Gammaproteobacteria|SAR86_clade	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Bacillariophyceae|Entomoneis_sp.	10.95	9.4	85b3dab2d11ee02c9b371a3883cfc33eb4adcd4d_3	609f1a4fde271612cea8aa23a3c4d06c8a0b9a7b_02	[3, 2375, 3303, 0, 0, 0]	[4, 9782, 9785, 0, 0, 0]	3303	9785	Bacteria;Proteobacteria;Gammaproteobacteria;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;	['Sapp et al. 2007']	['10.1007/s00248-006-9162-5']	['unknown symbiotic relationship']	2	['Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', 'Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', '(Amin et al. 2012)']	[nan, '10.1128/MMBR.00007-12']	['coOccursWith', 'hasHost']	2
0.8602831353414	1451	1512	912_02	3121_02	16SV4V5	18SV4	99.7	99.7	Bacteria|Proteobacteria|Alphaproteobacteria|Rickettsiales|Mitochondria|uncultured_bacterium	Eukaryota|Amorphea|Obazoa|Opisthokonta|Nucletmycea|Fungi|Dikarya|Basidiomycota|Ustilaginomycotina|Ustilaginomycetes|Ustilaginales|Ustilaginaceae	9.8	14.9	8b5b587301648f72584e4b111643ce9c3febb7fc_02	2a1a7ff9410c7e8b57287a91ad89370a84e6e74b_02	[3, 2375, 2379, 2761, 2805, 0]	[4, 48920, 49645, 49650, 49653, 0]	2805	49653	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Ustilaginomycotina;Ustilaginomycetes;Ustilaginales;Ustilaginaceae;	None	None	None	-1	None	None	None	-1
0.959528936073068	1452	1481	943_3	1420_3	16SV4V5	16SV4V5	100.0	98.9	Archaea|Thermoplasmatota|Thermoplasmata|Marine_Group_II	Archaea|Thermoplasmatota|Thermoplasmata|Marine_Group_II|seawater_metagenome	9.25	9.9	90007aca239f9e9c25076b4fd64d21a869eade7e_3	daaee8f3a56833df80952e725b94cb6b9f68b9ce_3	[2, 43131, 43132, 0, 0, 0]	[2, 43131, 43132, 0, 0, 0]	43132	43132	Archaea;Thermoplasmatota;Thermoplasmata;	Archaea;Thermoplasmatota;Thermoplasmata;	None	None	None	-1	None	None	None	-1
0.845780323382655	1453	1524	962_3	3927_3	16SV4V5	18SV4	79.3	99.2	Bacteria|Proteobacteria|Alphaproteobacteria|Rickettsiales|Mitochondria|Berkeleya_fennica	Eukaryota|SAR|Rhizaria|Cercozoa|Chlorarachniophyta|NOR26|uncultured_eukaryote	10.15	10.95	92f24c21d406414470d450f5d51466035e3ad50c_3	41f0df77f4e40b50cda08104c03a81834ae2e649_3	[3, 2375, 2379, 2761, 2805, 0]	[4, 9388, 9405, 0, 0, 0]	2805	9405	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;	Eukaryota;SAR;Rhizaria;Cercozoa;Chlorarachniophyta;	['Mikrjukov et al. 1995', 'Hess 2016', 'Hess 2017']	['https://link.springer.com/content/pdf/10.1007%2FBF01280370.pdf', '10.1128/AEM.02680-15', '10.1016/j.protis.2016.11.003']	['predation', 'unknown symbiotic relationship']	1	None	None	None	-1
